97. Zeile und 98.Spalte, Wert:31956.948631982053
97. Zeile und 99.Spalte, Wert:32651.074522391493
97. Zeile und 100.Spalte, Wert:31853.25581561974
98. Zeile und 0.Spalte, Wert:31045.373513254985
98. Zeile und 1.Spalte, Wert:31902.348692186253
98. Zeile und 2.Spalte, Wert:31724.149974032007
98. Zeile und 3.Spalte, Wert:32471.85905285815
98. Zeile und 4.Spalte, Wert:32398.5978792132
98. Zeile und 5.Spalte, Wert:32702.24412955652
98. Zeile und 6.Spalte, Wert:33253.66146262852
98. Zeile und 7.Spalte, Wert:32833.08614208667
98. Zeile und 8.Spalte, Wert:33190.80525272867
98. Zeile und 9.Spalte, Wert:33527.39286917822
98. Zeile und 10.Spalte, Wert:33504.34941336288
98. Zeile und 11.Spalte, Wert:33227.29780652619
98. Zeile und 12.Spalte, Wert:34117.449623274355
98. Zeile und 13.Spalte, Wert:33869.03354598955
98. Zeile und 14.Spalte, Wert:34467.98462406228
98. Zeile und 15.Spalte, Wert:34176.95959963465
98. Zeile und 16.Spalte, Wert:34223.87324267904
98. Zeile und 17.Spalte, Wert:34586.75187735881
98. Zeile und 18.Spalte, Wert:34181.96559649436
98. Zeile und 19.Spalte, Wert:34444.72860623926
98. Zeile und 20.Spalte, Wert:34428.52244512415
98. Zeile und 21.Spalte, Wert:34279.62073306212
98. Zeile und 22.Spalte, Wert:34771.38955292321
98. Zeile und 23.Spalte, Wert:34679.921448160036
98. Zeile und 24.Spalte, Wert:34484.50492932276
98. Zeile und 25.Spalte, Wert:34941.74119871508
98. Zeile und 26.Spalte, Wert:34621.1584606733
98. Zeile und 27.Spalte, Wert:34952.312839205
98. Zeile und 28.Spalte, Wert:34833.27998902355
98. Zeile und 29.Spalte, Wert:34942.693342512626
98. Zeile und 30.Spalte, Wert:34282.11316113962
98. Zeile und 31.Spalte, Wert:34963.36055329913
98. Zeile und 32.Spalte, Wert:34750.739799822906
98. Zeile und 33.Spalte, Wert:34647.610959399084
98. Zeile und 34.Spalte, Wert:34302.47326862357
98. Zeile und 35.Spalte, Wert:34474.05189588746
98. Zeile und 36.Spalte, Wert:34667.29584374136
98. Zeile und 37.Spalte, Wert:34798.25905940658
98. Zeile und 38.Spalte, Wert:34779.65042818612
98. Zeile und 39.Spalte, Wert:34388.41358207524
98. Zeile und 40.Spalte, Wert:34481.91792958697
98. Zeile und 41.Spalte, Wert:34253.04107659671
98. Zeile und 42.Spalte, Wert:35003.31645712238
98. Zeile und 43.Spalte, Wert:34449.33684824075
98. Zeile und 44.Spalte, Wert:34858.5121875409
98. Zeile und 45.Spalte, Wert:34920.8645087155
98. Zeile und 46.Spalte, Wert:34916.52951628166
98. Zeile und 47.Spalte, Wert:34256.20095811894
98. Zeile und 48.Spalte, Wert:34682.361780789215
98. Zeile und 49.Spalte, Wert:35109.62565422964
98. Zeile und 50.Spalte, Wert:34871.01190238679
98. Zeile und 51.Spalte, Wert:34455.076184185775
98. Zeile und 52.Spalte, Wert:34873.34116960957
98. Zeile und 53.Spalte, Wert:36454.109307208106
98. Zeile und 54.Spalte, Wert:34534.801729281826
98. Zeile und 55.Spalte, Wert:34587.835098544674
98. Zeile und 56.Spalte, Wert:34259.256088341535
98. Zeile und 57.Spalte, Wert:34661.61677114948
98. Zeile und 58.Spalte, Wert:34783.81459977263
98. Zeile und 59.Spalte, Wert:34485.76052535819
98. Zeile und 60.Spalte, Wert:34482.750616430174
98. Zeile und 61.Spalte, Wert:34632.054612540705
98. Zeile und 62.Spalte, Wert:34457.70715562446
98. Zeile und 63.Spalte, Wert:34445.04592693306
98. Zeile und 64.Spalte, Wert:34591.23850482344
98. Zeile und 65.Spalte, Wert:34638.519129615095
98. Zeile und 66.Spalte, Wert:34477.83999180984
98. Zeile und 67.Spalte, Wert:34618.932516259185
98. Zeile und 68.Spalte, Wert:34415.897586255945
98. Zeile und 69.Spalte, Wert:34425.18346298409
98. Zeile und 70.Spalte, Wert:34492.12932265085
98. Zeile und 71.Spalte, Wert:34501.99651510097
98. Zeile und 72.Spalte, Wert:34532.2214457177
98. Zeile und 73.Spalte, Wert:34583.58824828895
98. Zeile und 74.Spalte, Wert:34558.90101616502
98. Zeile und 75.Spalte, Wert:34207.65770199008
98. Zeile und 76.Spalte, Wert:34456.94901266375
98. Zeile und 77.Spalte, Wert:34276.04646621238
98. Zeile und 78.Spalte, Wert:34204.504105399894
98. Zeile und 79.Spalte, Wert:34312.83077872362
98. Zeile und 80.Spalte, Wert:33858.42502198571
98. Zeile und 81.Spalte, Wert:33988.64245279736
98. Zeile und 82.Spalte, Wert:34185.48265479528
98. Zeile und 83.Spalte, Wert:34060.51696215972
98. Zeile und 84.Spalte, Wert:34105.58182028539
98. Zeile und 85.Spalte, Wert:33769.52062726376
98. Zeile und 86.Spalte, Wert:33925.951725841194
98. Zeile und 87.Spalte, Wert:33871.87287211824
98. Zeile und 88.Spalte, Wert:33594.79197355051
98. Zeile und 89.Spalte, Wert:33009.89937003203
98. Zeile und 90.Spalte, Wert:33032.215784602915
98. Zeile und 91.Spalte, Wert:33405.17968913248
98. Zeile und 92.Spalte, Wert:32954.88878569004
98. Zeile und 93.Spalte, Wert:33009.44198066467
98. Zeile und 94.Spalte, Wert:32802.351211929185
98. Zeile und 95.Spalte, Wert:32761.198929204038
98. Zeile und 96.Spalte, Wert:32687.87966877775
98. Zeile und 97.Spalte, Wert:32686.688777412583
98. Zeile und 98.Spalte, Wert:32274.66268800401
98. Zeile und 99.Spalte, Wert:32278.444195265223
98. Zeile und 100.Spalte, Wert:32731.129851220187
99. Zeile und 0.Spalte, Wert:31528.300976840208
99. Zeile und 1.Spalte, Wert:31977.416344926067
99. Zeile und 2.Spalte, Wert:32075.236598706324
99. Zeile und 3.Spalte, Wert:32198.585446046694
99. Zeile und 4.Spalte, Wert:32954.27721539321
99. Zeile und 5.Spalte, Wert:32714.67541464108
99. Zeile und 6.Spalte, Wert:33122.80482975837
99. Zeile und 7.Spalte, Wert:32612.75474685634
99. Zeile und 8.Spalte, Wert:33665.52247597476
99. Zeile und 9.Spalte, Wert:33626.22743198961
99. Zeile und 10.Spalte, Wert:33310.93733293569
99. Zeile und 11.Spalte, Wert:33871.057475210844
99. Zeile und 12.Spalte, Wert:33685.86740964081
99. Zeile und 13.Spalte, Wert:33932.88728359931
99. Zeile und 14.Spalte, Wert:34060.33010743457
99. Zeile und 15.Spalte, Wert:34110.95405680381
99. Zeile und 16.Spalte, Wert:34411.39782552783
99. Zeile und 17.Spalte, Wert:34764.179873890054
99. Zeile und 18.Spalte, Wert:34793.84033698534
99. Zeile und 19.Spalte, Wert:34106.06030039736
99. Zeile und 20.Spalte, Wert:34411.59345041583
99. Zeile und 21.Spalte, Wert:34220.19083604918
99. Zeile und 22.Spalte, Wert:34641.21600042108
99. Zeile und 23.Spalte, Wert:34553.042828452206
99. Zeile und 24.Spalte, Wert:34205.267130533204
99. Zeile und 25.Spalte, Wert:34148.12749548779
99. Zeile und 26.Spalte, Wert:35049.06850475977
99. Zeile und 27.Spalte, Wert:34483.402229395644
99. Zeile und 28.Spalte, Wert:34447.91910485199
99. Zeile und 29.Spalte, Wert:34641.40673368338
99. Zeile und 30.Spalte, Wert:34896.17627175878
99. Zeile und 31.Spalte, Wert:34138.6771687454
99. Zeile und 32.Spalte, Wert:34562.39393131436
99. Zeile und 33.Spalte, Wert:35065.53375822328
99. Zeile und 34.Spalte, Wert:35087.672863465836
99. Zeile und 35.Spalte, Wert:34712.67734145873
99. Zeile und 36.Spalte, Wert:34633.39370278919
99. Zeile und 37.Spalte, Wert:34530.739381087915
99. Zeile und 38.Spalte, Wert:34194.25594390306
99. Zeile und 39.Spalte, Wert:34598.68448435328
99. Zeile und 40.Spalte, Wert:34294.276260907056
99. Zeile und 41.Spalte, Wert:35090.85421098586
99. Zeile und 42.Spalte, Wert:34229.744316127275
99. Zeile und 43.Spalte, Wert:34989.78552494236
99. Zeile und 44.Spalte, Wert:36360.71260206523
99. Zeile und 45.Spalte, Wert:34193.09599519479
99. Zeile und 46.Spalte, Wert:34877.780165380944
99. Zeile und 47.Spalte, Wert:35055.19019605352
99. Zeile und 48.Spalte, Wert:34603.02434923852
99. Zeile und 49.Spalte, Wert:34733.37862059011
99. Zeile und 50.Spalte, Wert:35085.36608738682
99. Zeile und 51.Spalte, Wert:34517.42696693862
99. Zeile und 52.Spalte, Wert:34596.462046323824
99. Zeile und 53.Spalte, Wert:34253.356262702706
99. Zeile und 54.Spalte, Wert:34450.824134626266
99. Zeile und 55.Spalte, Wert:34493.25060263945
99. Zeile und 56.Spalte, Wert:34551.807164586215
99. Zeile und 57.Spalte, Wert:34952.07370231971
99. Zeile und 58.Spalte, Wert:34487.69720259008
99. Zeile und 59.Spalte, Wert:34904.123280589636
99. Zeile und 60.Spalte, Wert:34566.90925799247
99. Zeile und 61.Spalte, Wert:34225.43517796114
99. Zeile und 62.Spalte, Wert:34881.60594599072
99. Zeile und 63.Spalte, Wert:34650.31763897614
99. Zeile und 64.Spalte, Wert:34593.59495210328
99. Zeile und 65.Spalte, Wert:34298.3402878688
99. Zeile und 66.Spalte, Wert:34560.77381185515
99. Zeile und 67.Spalte, Wert:34280.858951196846
99. Zeile und 68.Spalte, Wert:34228.05251362471
99. Zeile und 69.Spalte, Wert:34783.4096920374
99. Zeile und 70.Spalte, Wert:34456.44701982882
99. Zeile und 71.Spalte, Wert:34427.87064157489
99. Zeile und 72.Spalte, Wert:34509.69325672263
99. Zeile und 73.Spalte, Wert:34212.00680308662
99. Zeile und 74.Spalte, Wert:34158.59249847678
99. Zeile und 75.Spalte, Wert:34175.4937753247
99. Zeile und 76.Spalte, Wert:34350.42148947182
99. Zeile und 77.Spalte, Wert:34623.77367041899
99. Zeile und 78.Spalte, Wert:34234.183863314494
99. Zeile und 79.Spalte, Wert:34451.19607974138
99. Zeile und 80.Spalte, Wert:34183.063196061456
99. Zeile und 81.Spalte, Wert:34043.313826017715
99. Zeile und 82.Spalte, Wert:34466.97861855438
99. Zeile und 83.Spalte, Wert:33573.507847283974
99. Zeile und 84.Spalte, Wert:33927.960429852115
99. Zeile und 85.Spalte, Wert:33836.789143157075
99. Zeile und 86.Spalte, Wert:33859.65780115729
99. Zeile und 87.Spalte, Wert:34032.38850165692
99. Zeile und 88.Spalte, Wert:34107.28756977589
99. Zeile und 89.Spalte, Wert:33004.39420352092
99. Zeile und 90.Spalte, Wert:33135.64475976385
99. Zeile und 91.Spalte, Wert:32684.098617451924
99. Zeile und 92.Spalte, Wert:33652.7221158919
99. Zeile und 93.Spalte, Wert:33052.41621381172
99. Zeile und 94.Spalte, Wert:32941.96066186669
99. Zeile und 95.Spalte, Wert:32959.068375758754
99. Zeile und 96.Spalte, Wert:32086.78165783193
99. Zeile und 97.Spalte, Wert:32597.700924198332
99. Zeile und 98.Spalte, Wert:32343.78977206028
99. Zeile und 99.Spalte, Wert:32518.509839705843
99. Zeile und 100.Spalte, Wert:32357.939300619506
100. Zeile und 0.Spalte, Wert:31306.837432965836
100. Zeile und 1.Spalte, Wert:31905.296619203848
100. Zeile und 2.Spalte, Wert:31789.056946692304
100. Zeile und 3.Spalte, Wert:32597.6571253294
100. Zeile und 4.Spalte, Wert:32994.121554744335
100. Zeile und 5.Spalte, Wert:32370.237176797706
100. Zeile und 6.Spalte, Wert:32740.578799998144
100. Zeile und 7.Spalte, Wert:32711.368005442127
100. Zeile und 8.Spalte, Wert:33343.52883497107
100. Zeile und 9.Spalte, Wert:33402.28788885767
100. Zeile und 10.Spalte, Wert:33612.313505785365
100. Zeile und 11.Spalte, Wert:34098.22287909667
100. Zeile und 12.Spalte, Wert:33447.25444959498
100. Zeile und 13.Spalte, Wert:33982.70676864302
100. Zeile und 14.Spalte, Wert:33601.75376807485
100. Zeile und 15.Spalte, Wert:34683.34025276873
100. Zeile und 16.Spalte, Wert:34069.77778411717
100. Zeile und 17.Spalte, Wert:34837.46698688893
100. Zeile und 18.Spalte, Wert:34227.67279910916
100. Zeile und 19.Spalte, Wert:34110.20212534429
100. Zeile und 20.Spalte, Wert:34365.26024164724
100. Zeile und 21.Spalte, Wert:34582.52037330568
100. Zeile und 22.Spalte, Wert:34344.767737757094
100. Zeile und 23.Spalte, Wert:34499.9584344393
100. Zeile und 24.Spalte, Wert:34893.91317402337
100. Zeile und 25.Spalte, Wert:34409.790826216704
100. Zeile und 26.Spalte, Wert:34061.71755536725
100. Zeile und 27.Spalte, Wert:34099.7842699436
100. Zeile und 28.Spalte, Wert:34769.75438176129
100. Zeile und 29.Spalte, Wert:34267.66844070104
100. Zeile und 30.Spalte, Wert:34411.04319240918
100. Zeile und 31.Spalte, Wert:34565.58910475062
100. Zeile und 32.Spalte, Wert:35138.01577379933
100. Zeile und 33.Spalte, Wert:34441.19992901285
100. Zeile und 34.Spalte, Wert:34272.34525716737
100. Zeile und 35.Spalte, Wert:35132.13014421954
100. Zeile und 36.Spalte, Wert:34432.22036806642
100. Zeile und 37.Spalte, Wert:34630.53479900445
100. Zeile und 38.Spalte, Wert:34503.313618805965
100. Zeile und 39.Spalte, Wert:35061.96639363769
100. Zeile und 40.Spalte, Wert:34530.661931231945
100. Zeile und 41.Spalte, Wert:34836.588211684764
100. Zeile und 42.Spalte, Wert:36265.137220907534
100. Zeile und 43.Spalte, Wert:35135.54718905223
100. Zeile und 44.Spalte, Wert:34870.55993116649
100. Zeile und 45.Spalte, Wert:34743.93937229569
100. Zeile und 46.Spalte, Wert:34452.59179138461
100. Zeile und 47.Spalte, Wert:34448.408053957115
100. Zeile und 48.Spalte, Wert:35098.088645537035
100. Zeile und 49.Spalte, Wert:34516.8098672055
100. Zeile und 50.Spalte, Wert:34169.16699917155
100. Zeile und 51.Spalte, Wert:34222.00035331667
100. Zeile und 52.Spalte, Wert:34399.404393944744
100. Zeile und 53.Spalte, Wert:34152.98424683213
100. Zeile und 54.Spalte, Wert:34689.24895630458
100. Zeile und 55.Spalte, Wert:34350.18095201875
100. Zeile und 56.Spalte, Wert:34765.43931616974
100. Zeile und 57.Spalte, Wert:34474.96724950802
100. Zeile und 58.Spalte, Wert:34490.76099252069
100. Zeile und 59.Spalte, Wert:34062.14710654013
100. Zeile und 60.Spalte, Wert:34640.750421705845
100. Zeile und 61.Spalte, Wert:34637.126750770716
100. Zeile und 62.Spalte, Wert:34205.9944167924
100. Zeile und 63.Spalte, Wert:34365.74357954175
100. Zeile und 64.Spalte, Wert:34199.12934129798
100. Zeile und 65.Spalte, Wert:34127.72054902112
100. Zeile und 66.Spalte, Wert:34816.07537271087
100. Zeile und 67.Spalte, Wert:34215.055119712146
100. Zeile und 68.Spalte, Wert:34557.80873907379
100. Zeile und 69.Spalte, Wert:34637.66043385006
100. Zeile und 70.Spalte, Wert:34316.53108777971
100. Zeile und 71.Spalte, Wert:34599.8799863293
100. Zeile und 72.Spalte, Wert:34068.11229481919
100. Zeile und 73.Spalte, Wert:34731.18526293529
100. Zeile und 74.Spalte, Wert:34353.63708517737
100. Zeile und 75.Spalte, Wert:34616.005456218976
100. Zeile und 76.Spalte, Wert:34090.66961290799
100. Zeile und 77.Spalte, Wert:34438.27784392773
100. Zeile und 78.Spalte, Wert:34111.82295759089
100. Zeile und 79.Spalte, Wert:34688.91398963753
100. Zeile und 80.Spalte, Wert:34166.88794134397
100. Zeile und 81.Spalte, Wert:33722.18960160984
100. Zeile und 82.Spalte, Wert:33949.739685262866
100. Zeile und 83.Spalte, Wert:33922.00292496059
100. Zeile und 84.Spalte, Wert:33900.57167421756
100. Zeile und 85.Spalte, Wert:34093.38057626924
100. Zeile und 86.Spalte, Wert:34039.293792605786
100. Zeile und 87.Spalte, Wert:33544.980471653245
100. Zeile und 88.Spalte, Wert:33647.12469716213
100. Zeile und 89.Spalte, Wert:33491.29551726053
100. Zeile und 90.Spalte, Wert:33695.70623933416
100. Zeile und 91.Spalte, Wert:33397.22374455719
100. Zeile und 92.Spalte, Wert:33603.9583604501
100. Zeile und 93.Spalte, Wert:33727.74522646164
100. Zeile und 94.Spalte, Wert:33512.352901838545
100. Zeile und 95.Spalte, Wert:32921.717501494604
100. Zeile und 96.Spalte, Wert:32270.40178603721
100. Zeile und 97.Spalte, Wert:33010.39961859637
100. Zeile und 98.Spalte, Wert:32634.20438794941
100. Zeile und 99.Spalte, Wert:32334.451145399817
100. Zeile und 100.Spalte, Wert:32669.199841066136
0. Zeile und 0.Spalte, Wert:29880.233266607553
0. Zeile und 1.Spalte, Wert:29831.78530216295
0. Zeile und 2.Spalte, Wert:29897.788990489076
0. Zeile und 3.Spalte, Wert:29815.621004658933
0. Zeile und 4.Spalte, Wert:29897.391834151596
0. Zeile und 5.Spalte, Wert:29795.484486542984
0. Zeile und 6.Spalte, Wert:29867.57508991494
0. Zeile und 7.Spalte, Wert:30244.65442853002
0. Zeile und 8.Spalte, Wert:29910.423119166142
0. Zeile und 9.Spalte, Wert:29831.311608374715
0. Zeile und 10.Spalte, Wert:29994.689284672
0. Zeile und 11.Spalte, Wert:30008.324399306835
0. Zeile und 12.Spalte, Wert:30016.79408355867
0. Zeile und 13.Spalte, Wert:29888.6360928052
0. Zeile und 14.Spalte, Wert:29924.24131830716
0. Zeile und 15.Spalte, Wert:29861.354835246042
0. Zeile und 16.Spalte, Wert:29917.837494256542
0. Zeile und 17.Spalte, Wert:29881.778753108596
0. Zeile und 18.Spalte, Wert:30061.599410026334
0. Zeile und 19.Spalte, Wert:29873.69025478698
0. Zeile und 20.Spalte, Wert:29975.016596609945
0. Zeile und 21.Spalte, Wert:29892.201848294557
0. Zeile und 22.Spalte, Wert:29859.80430018039
0. Zeile und 23.Spalte, Wert:29925.97374979129
0. Zeile und 24.Spalte, Wert:29865.280645096846
0. Zeile und 25.Spalte, Wert:29917.239638901112
0. Zeile und 26.Spalte, Wert:29865.28891443767
0. Zeile und 27.Spalte, Wert:30001.81050623582
0. Zeile und 28.Spalte, Wert:30002.017126893286
0. Zeile und 29.Spalte, Wert:29828.226471027097
0. Zeile und 30.Spalte, Wert:29905.59562835406
0. Zeile und 31.Spalte, Wert:29902.387299447375
0. Zeile und 32.Spalte, Wert:29828.198420694134
0. Zeile und 33.Spalte, Wert:29902.10390530617
0. Zeile und 34.Spalte, Wert:30118.12568604038
0. Zeile und 35.Spalte, Wert:29833.95097973539
0. Zeile und 36.Spalte, Wert:29862.944940083504
0. Zeile und 37.Spalte, Wert:29940.395324349258
0. Zeile und 38.Spalte, Wert:29874.522628985345
0. Zeile und 39.Spalte, Wert:29912.24699521579
0. Zeile und 40.Spalte, Wert:29913.03423196251
0. Zeile und 41.Spalte, Wert:29919.25743588968
0. Zeile und 42.Spalte, Wert:31973.578034450627
0. Zeile und 43.Spalte, Wert:29944.397679246613
0. Zeile und 44.Spalte, Wert:29885.305271884754
0. Zeile und 45.Spalte, Wert:29871.363376875564
0. Zeile und 46.Spalte, Wert:29964.358221109847
0. Zeile und 47.Spalte, Wert:29881.501493473457
0. Zeile und 48.Spalte, Wert:29737.52124685968
0. Zeile und 49.Spalte, Wert:29922.543639670137
0. Zeile und 50.Spalte, Wert:29842.046531591477
0. Zeile und 51.Spalte, Wert:30198.993460959602
0. Zeile und 52.Spalte, Wert:29841.152308011908
0. Zeile und 53.Spalte, Wert:29861.620302768017
0. Zeile und 54.Spalte, Wert:29977.410137822193
0. Zeile und 55.Spalte, Wert:29922.26276502869
0. Zeile und 56.Spalte, Wert:29887.28543732445
0. Zeile und 57.Spalte, Wert:29864.86739364479
0. Zeile und 58.Spalte, Wert:29859.397399175814
0. Zeile und 59.Spalte, Wert:29856.450903437628
0. Zeile und 60.Spalte, Wert:29877.014153032174
0. Zeile und 61.Spalte, Wert:29909.61086123011
0. Zeile und 62.Spalte, Wert:29883.32619126993
0. Zeile und 63.Spalte, Wert:29926.64595141029
0. Zeile und 64.Spalte, Wert:29920.89242416886
0. Zeile und 65.Spalte, Wert:29874.447558906897
0. Zeile und 66.Spalte, Wert:29920.126799222126
0. Zeile und 67.Spalte, Wert:29926.981966291005
0. Zeile und 68.Spalte, Wert:30026.857901270752
0. Zeile und 69.Spalte, Wert:29850.62079643222
0. Zeile und 70.Spalte, Wert:29858.510959048926
0. Zeile und 71.Spalte, Wert:29912.599773767608
0. Zeile und 72.Spalte, Wert:29792.04519728633
0. Zeile und 73.Spalte, Wert:29885.200576980078
0. Zeile und 74.Spalte, Wert:29924.446771473362
0. Zeile und 75.Spalte, Wert:29879.76436420809
0. Zeile und 76.Spalte, Wert:29873.485692097896
0. Zeile und 77.Spalte, Wert:29885.806289391967
0. Zeile und 78.Spalte, Wert:29879.36901185531
0. Zeile und 79.Spalte, Wert:30012.55639658474
0. Zeile und 80.Spalte, Wert:29892.847009432495
0. Zeile und 81.Spalte, Wert:29862.929725806633
0. Zeile und 82.Spalte, Wert:29819.52926484524
0. Zeile und 83.Spalte, Wert:29842.896496905632
0. Zeile und 84.Spalte, Wert:29788.00716842655
0. Zeile und 85.Spalte, Wert:30014.052067767465
0. Zeile und 86.Spalte, Wert:29997.962634502477
0. Zeile und 87.Spalte, Wert:29883.99302385643
0. Zeile und 88.Spalte, Wert:29906.92431256568
0. Zeile und 89.Spalte, Wert:29808.317342672006
0. Zeile und 90.Spalte, Wert:29901.473521510863
0. Zeile und 91.Spalte, Wert:29916.15847031055
0. Zeile und 92.Spalte, Wert:29819.441487488937
0. Zeile und 93.Spalte, Wert:29919.168805586207
0. Zeile und 94.Spalte, Wert:29909.259473397007
0. Zeile und 95.Spalte, Wert:29920.350476532385
0. Zeile und 96.Spalte, Wert:30016.385357256528
0. Zeile und 97.Spalte, Wert:29970.113456508516
0. Zeile und 98.Spalte, Wert:29904.14711103624
0. Zeile und 99.Spalte, Wert:29918.344534489494
0. Zeile und 100.Spalte, Wert:29911.6854138046
1. Zeile und 0.Spalte, Wert:29909.595103304528
1. Zeile und 1.Spalte, Wert:29920.894659436293
1. Zeile und 2.Spalte, Wert:29895.667355671743
1. Zeile und 3.Spalte, Wert:29825.951111305927
1. Zeile und 4.Spalte, Wert:29868.336106328665
1. Zeile und 5.Spalte, Wert:29879.78148850382
1. Zeile und 6.Spalte, Wert:30032.59827424067
1. Zeile und 7.Spalte, Wert:29830.603368758315
1. Zeile und 8.Spalte, Wert:30160.618735716238
1. Zeile und 9.Spalte, Wert:29860.158373125945
1. Zeile und 10.Spalte, Wert:30008.70828313876
1. Zeile und 11.Spalte, Wert:29986.317470416354
1. Zeile und 12.Spalte, Wert:29873.781082544716
1. Zeile und 13.Spalte, Wert:29865.38180453331
1. Zeile und 14.Spalte, Wert:29864.60936426745
1. Zeile und 15.Spalte, Wert:29870.72933691022
1. Zeile und 16.Spalte, Wert:29910.03493796499
1. Zeile und 17.Spalte, Wert:29888.8070165862
1. Zeile und 18.Spalte, Wert:29889.543249275655
1. Zeile und 19.Spalte, Wert:29884.963615856574
1. Zeile und 20.Spalte, Wert:29922.648815364573
1. Zeile und 21.Spalte, Wert:30077.48846296664
1. Zeile und 22.Spalte, Wert:31882.42121487468
1. Zeile und 23.Spalte, Wert:29890.154984972447
1. Zeile und 24.Spalte, Wert:29962.33406087117
1. Zeile und 25.Spalte, Wert:29861.232865529404
1. Zeile und 26.Spalte, Wert:30102.367144737902
1. Zeile und 27.Spalte, Wert:29899.62694440711
1. Zeile und 28.Spalte, Wert:30161.671825843674
1. Zeile und 29.Spalte, Wert:29918.668772934536
1. Zeile und 30.Spalte, Wert:29916.888196979442
1. Zeile und 31.Spalte, Wert:30018.074616644037
1. Zeile und 32.Spalte, Wert:29931.811635757393
1. Zeile und 33.Spalte, Wert:30088.804787770277
1. Zeile und 34.Spalte, Wert:29859.202798930317
1. Zeile und 35.Spalte, Wert:29822.704778753912
1. Zeile und 36.Spalte, Wert:29880.294920707933
1. Zeile und 37.Spalte, Wert:29901.116701128023
1. Zeile und 38.Spalte, Wert:29857.771107010693
1. Zeile und 39.Spalte, Wert:29871.697022035572
1. Zeile und 40.Spalte, Wert:29890.387818509844
1. Zeile und 41.Spalte, Wert:29835.155765156174
1. Zeile und 42.Spalte, Wert:29918.39468256428
1. Zeile und 43.Spalte, Wert:29930.168338163716
1. Zeile und 44.Spalte, Wert:29922.182603049623
1. Zeile und 45.Spalte, Wert:29845.974414910783
1. Zeile und 46.Spalte, Wert:29791.159648112516
1. Zeile und 47.Spalte, Wert:29881.373581595508
1. Zeile und 48.Spalte, Wert:30173.119452295625
1. Zeile und 49.Spalte, Wert:29879.333379570944
1. Zeile und 50.Spalte, Wert:30008.89290712399
1. Zeile und 51.Spalte, Wert:29911.6327840955
1. Zeile und 52.Spalte, Wert:29815.61219566828
1. Zeile und 53.Spalte, Wert:29915.597096346577
1. Zeile und 54.Spalte, Wert:29929.10659859845
1. Zeile und 55.Spalte, Wert:30025.120351967184
1. Zeile und 56.Spalte, Wert:30101.294258991227
1. Zeile und 57.Spalte, Wert:29777.959118421757
1. Zeile und 58.Spalte, Wert:29787.805542433533
1. Zeile und 59.Spalte, Wert:29926.54494749096
1. Zeile und 60.Spalte, Wert:29900.782941338137
1. Zeile und 61.Spalte, Wert:29872.286709537762
1. Zeile und 62.Spalte, Wert:30110.46320668049
1. Zeile und 63.Spalte, Wert:29659.757165515122
1. Zeile und 64.Spalte, Wert:29864.627994081806
1. Zeile und 65.Spalte, Wert:29808.419489874257
1. Zeile und 66.Spalte, Wert:29908.796548671577
1. Zeile und 67.Spalte, Wert:29902.571484012253
1. Zeile und 68.Spalte, Wert:29895.458555375884
1. Zeile und 69.Spalte, Wert:30054.928315423716
1. Zeile und 70.Spalte, Wert:30060.65488810538
1. Zeile und 71.Spalte, Wert:29873.308132847567
1. Zeile und 72.Spalte, Wert:29860.4632557305
1. Zeile und 73.Spalte, Wert:29915.198629405564
1. Zeile und 74.Spalte, Wert:29894.74166620933
1. Zeile und 75.Spalte, Wert:29852.651665944104
1. Zeile und 76.Spalte, Wert:30156.16113962924
1. Zeile und 77.Spalte, Wert:29928.48971340267
1. Zeile und 78.Spalte, Wert:29933.243449171514
1. Zeile und 79.Spalte, Wert:29928.73101752747
1. Zeile und 80.Spalte, Wert:29875.542664966244
1. Zeile und 81.Spalte, Wert:30041.212282591816
1. Zeile und 82.Spalte, Wert:29913.97890485382
1. Zeile und 83.Spalte, Wert:29861.116885467105
1. Zeile und 84.Spalte, Wert:29842.142930666618
1. Zeile und 85.Spalte, Wert:29909.163836231233
1. Zeile und 86.Spalte, Wert:29893.58432483695
1. Zeile und 87.Spalte, Wert:29915.000631909166
1. Zeile und 88.Spalte, Wert:29909.796646480452
1. Zeile und 89.Spalte, Wert:29875.631501055042
1. Zeile und 90.Spalte, Wert:29801.70796762414
1. Zeile und 91.Spalte, Wert:29890.355700358672
1. Zeile und 92.Spalte, Wert:29849.17571131052
1. Zeile und 93.Spalte, Wert:30022.74566388898
1. Zeile und 94.Spalte, Wert:29956.779391980683
1. Zeile und 95.Spalte, Wert:29836.173400096657
1. Zeile und 96.Spalte, Wert:29911.914456636227
1. Zeile und 97.Spalte, Wert:29914.979573166063
1. Zeile und 98.Spalte, Wert:29929.25505961442
1. Zeile und 99.Spalte, Wert:29895.47916380283
1. Zeile und 100.Spalte, Wert:29923.93478471975
2. Zeile und 0.Spalte, Wert:29954.73010932277
2. Zeile und 1.Spalte, Wert:30034.663213666267
2. Zeile und 2.Spalte, Wert:29912.489494888017
2. Zeile und 3.Spalte, Wert:29892.451903876132
2. Zeile und 4.Spalte, Wert:29936.56024020068
2. Zeile und 5.Spalte, Wert:29951.71107581608
2. Zeile und 6.Spalte, Wert:29893.228214711075
2. Zeile und 7.Spalte, Wert:29960.029122745284
2. Zeile und 8.Spalte, Wert:29976.040705295844
2. Zeile und 9.Spalte, Wert:29905.417259985446
